24,neighborhood,hot,683
10,neighborhood,cold,684
15,neighborhood,hot,684
18,neighborhood,hot,684
25,neighborhood,hot,684
14,neighborhood,hot,685
15,neighborhood,hot,685
17,neighborhood,cold,685
18,neighborhood,cold,685
10,neighborhood,hot,686
11,neighborhood,hot,686
12,neighborhood,hot,686
13,neighborhood,hot,686
19,neighborhood,hot,686
20,neighborhood,hot,686
21,neighborhood,hot,686
22,neighborhood,hot,686
23,neighborhood,hot,686
12,neighborhood,cold,689
17,neighborhood,hot,689
23,neighborhood,cold,689
9,neighborhood,cold,690
11,neighborhood,cold,690
8,neighborhood,cold,691
9,neighborhood,cold,691
11,neighborhood,cold,691
12,neighborhood,hot,691
13,neighborhood,hot,691
14,neighborhood,hot,691
15,neighborhood,cold,691
16,neighborhood,cold,691
17,neighborhood,cold,691
18,neighborhood,cold,691
19,neighborhood,cold,691
20,neighborhood,cold,691
21,neighborhood,cold,691
23,neighborhood,cold,691
24,neighborhood,hot,691
25,neighborhood,cold,691
19,neighborhood,cold,692
20,neighborhood,cold,692
22,neighborhood,cold,692
23,neighborhood,cold,692
24,neighborhood,cold,692
25,neighborhood,cold,692
12,neighborhood,hot,693
17,neighborhood,hot,694
23,neighborhood,hot,694
11,neighborhood,hot,695
19,neighborhood,hot,695
8,neighborhood,cold,696
11,neighborhood,hot,696
13,neighborhood,cold,696
21,neighborhood,cold,696
22,neighborhood,cold,696
23,neighborhood,cold,696
24,neighborhood,cold,696
8,neighborhood,hot,697
20,neighborhood,cold,697
21,neighborhood,cold,697
22,neighborhood,cold,697
23,neighborhood,cold,697
24,neighborhood,cold,697
25,neighborhood,cold,697
8,neighborhood,hot,698
7,neighborhood,hot,699
8,neighborhood,hot,699
9,neighborhood,hot,699
10,neighborhood,hot,699
11,neighborhood,hot,699
12,neighborhood,hot,699
13,neighborhood,hot,699
14,neighborhood,hot,699
15,neighborhood,hot,699
16,neighborhood,hot,699
17,neighborhood,hot,699
18,neighborhood,hot,699
19,neighborhood,hot,699
20,neighborhood,hot,699
21,neighborhood,hot,699
22,neighborhood,hot,699
23,neighborhood,hot,699
24,neighborhood,hot,699
25,neighborhood,hot,699
8,neighborhood,cold,700
11,neighborhood,cold,700
12,neighborhood,cold,700
13,neighborhood,cold,700
14,neighborhood,cold,700
15,neighborhood,cold,700
23,neighborhood,cold,700
25,neighborhood,cold,700
7,neighborhood,hot,702
8,neighborhood,hot,702
11,neighborhood,hot,702
15,neighborhood,hot,702
16,neighborhood,hot,702
17,neighborhood,hot,702
18,neighborhood,hot,702
19,neighborhood,hot,702
20,neighborhood,hot,702
21,neighborhood,hot,702
22,neighborhood,hot,702
23,neighborhood,hot,702
24,neighborhood,hot,702
25,neighborhood,hot,702
7,neighborhood,cold,703
9,neighborhood,cold,703
10,neighborhood,cold,703
11,neighborhood,cold,703
21,neighborhood,cold,705
23,neighborhood,cold,705
8,neighborhood,hot,706
9,neighborhood,cold,706
11,neighborhood,cold,706
12,neighborhood,cold,706
13,neighborhood,cold,706
21,neighborhood,cold,706
22,neighborhood,cold,706
14,neighborhood,cold,707
19,neighborhood,hot,707
20,neighborhood,hot,707
21,neighborhood,hot,707
7,neighborhood,hot,708
8,neighborhood,hot,708
9,neighborhood,hot,708
13,neighborhood,hot,708
17,neighborhood,hot,708
12,neighborhood,hot,709
7,neighborhood,cold,710
8,neighborhood,cold,710
10,neighborhood,cold,710
11,neighborhood,cold,710
12,neighborhood,cold,710
14,neighborhood,cold,710
15,neighborhood,cold,710
16,neighborhood,cold,710
17,neighborhood,cold,710
18,neighborhood,cold,710
19,neighborhood,cold,710
7,neighborhood,cold,711
12,neighborhood,cold,711
16,neighborhood,cold,711
20,neighborhood,cold,711
22,neighborhood,cold,711
23,neighborhood,cold,711
24,neighborhood,cold,711
25,neighborhood,cold,711
9,neighborhood,hot,712
15,neighborhood,cold,712
16,neighborhood,cold,712
7,neighborhood,hot,713
8,neighborhood,hot,713
9,neighborhood,hot,713
10,neighborhood,cold,713
12,neighborhood,cold,713
13,neighborhood,hot,713
16,neighborhood,hot,713
18,neighborhood,hot,713
20,neighborhood,hot,713
24,neighborhood,cold,713
25,neighborhood,cold,713
7,neighborhood,cold,715
8,neighborhood,cold,715
11,neighborhood,cold,715
12,neighborhood,hot,719
15,neighborhood,hot,719
18,neighborhood,cold,719
19,neighborhood,hot,719
20,neighborhood,hot,719
21,neighborhood,hot,719
22,neighborhood,hot,719
24,neighborhood,hot,719
25,neighborhood,hot,719
15,neighborhood,cold,720
16,neighborhood,cold,720
10,neighborhood,hot,721
11,neighborhood,cold,721
16,neighborhood,hot,721
18,neighborhood,hot,721
19,neighborhood,hot,721
20,neighborhood,hot,721
21,neighborhood,hot,721
22,neighborhood,hot,721
23,neighborhood,hot,721
24,neighborhood,hot,721
25,neighborhood,hot,721
9,neighborhood,cold,723
10,neighborhood,cold,723
11,neighborhood,cold,723
18,neighborhood,cold,723
23,neighborhood,cold,723
24,neighborhood,cold,723
10,neighborhood,cold,725
11,neighborhood,cold,725
16,neighborhood,cold,725
17,neighborhood,cold,725
19,neighborhood,cold,725
20,neighborhood,cold,725
21,neighborhood,hot,727
7,state,hot,102
8,state,hot,102
9,state,hot,102
7,state,hot,103
8,state,hot,103
9,state,hot,103
10,state,hot,103
11,state,hot,103
12,state,hot,103
13,state,hot,103
14,state,hot,103
15,state,hot,103
16,state,hot,103
17,state,hot,103
18,state,hot,103
19,state,hot,103
20,state,hot,103
21,state,hot,103
22,state,hot,103
23,state,hot,103
24,state,hot,103
25,state,hot,103
12,state,hot,105
15,state,hot,105
17,state,hot,105
18,state,hot,105
19,state,hot,105
20,state,hot,105
21,state,hot,105
22,state,hot,105
23,state,hot,105
24,state,hot,105
25,state,hot,105
21,state,hot,106
22,state,hot,106
7,state,cold,108
15,state,hot,108
10,state,hot,109
13,state,hot,113
16,state,hot,113
17,state,hot,113
18,state,hot,113
19,state,hot,113
20,state,hot,113
21,state,hot,113
22,state,hot,113
23,state,hot,113
24,state,hot,113
25,state,hot,113
23,state,hot,114
11,state,hot,116
7,state,hot,119
8,state,hot,119
10,state,hot,119
11,state,hot,119
12,state,hot,119
13,state,hot,119
14,state,hot,119
15,state,hot,119
19,state,hot,119
20,state,hot,119
13,state,hot,122
14,state,hot,122
15,state,hot,122
16,state,hot,122
17,state,hot,122
20,state,hot,122
21,state,hot,122
7,state,hot,123
8,state,hot,123
9,state,hot,123
10,state,hot,123
14,state,hot,123
8,state,cold,127
9,state,cold,127
10,state,cold,127
25,state,hot,127
12,state,cold,130
3,state,hot,132
4,state,hot,132
5,state,hot,132
6,state,hot,132
7,state,hot,132
8,state,hot,132
9,state,hot,132
10,state,hot,132
11,state,hot,132
12,state,hot,132
13,state,hot,132
14,state,hot,132
15,state,hot,132
16,state,hot,132
17,state,hot,132
18,state,hot,132
19,state,hot,132
20,state,hot,132
21,state,hot,132
22,state,hot,132
23,state,hot,132
24,state,hot,132
25,state,hot,132
10,state,hot,136
11,state,hot,136
11,state,hot,137
8,state,hot,138
25,state,cold,139
10,state,cold,140
11,state,hot,143
7,state,hot,144
9,state,hot,144
14,state,hot,145
19,state,hot,146
9,state,hot,147
10,state,hot,147
10,state,hot,148
12,state,hot,148
14,state,hot,148
14,state,hot,149
10,state,cold,153
11,state,cold,153
11,state,cold,154
22,state,hot,154
9,state,hot,155
9,state,hot,158
10,state,hot,158
7,state,hot,159
8,state,hot,159
11,state,hot,159
12,state,hot,159
13,state,hot,159
15,state,hot,159
16,state,hot,159
17,state,hot,159
20,state,hot,161
21,state,hot,161
22,state,hot,161
16,state,hot,163
20,state,hot,165
10,state,hot,167
11,state,hot,167
8,state,hot,170
9,state,hot,170
10,state,hot,170
11,state,hot,170
12,state,hot,170
22,state,hot,170
7,state,hot,171
9,state,hot,171
7,state,hot,173
8,state,hot,173
9,state,hot,173
11,state,hot,173
13,state,hot,173
14,state,hot,173
15,state,hot,173
16,state,hot,173
17,state,hot,173
18,state,hot,173
19,state,hot,173
20,state,hot,173
21,state,hot,173
22,state,hot,173
23,state,hot,173
24,state,hot,173
25,state,hot,173
10,state,hot,176
8,state,hot,177
11,state,hot,177
12,state,hot,177
13,state,hot,177
15,state,hot,177
17,state,hot,177
18,state,hot,177
25,state,hot,177
12,state,hot,179
13,state,hot,179
14,state,hot,179
15,state,hot,179
16,state,hot,179
7,state,hot,185
10,state,cold,185
14,state,cold,185
7,state,hot,186
8,state,hot,186
9,state,hot,186
10,state,hot,186
11,state,hot,186
12,state,hot,186
13,state,hot,186
14,state,hot,186
15,state,hot,186
16,state,hot,186
17,state,hot,186
18,state,hot,186
19,state,hot,186
20,state,hot,186
21,state,hot,186
22,state,hot,186
23,state,hot,186
24,state,hot,186
25,state,hot,186
9,state,hot,187
13,state,hot,187
16,state,hot,190
17,state,hot,190
18,state,hot,190
22,state,hot,190
10,state,hot,191
11,state,hot,191
12,state,hot,191
13,state,hot,191
16,state,hot,191
18,state,hot,191
11,state,cold,196
8,state,hot,198
13,state,hot,199
14,state,hot,199
7,state,hot,203
9,state,cold,203
11,state,cold,203
12,state,cold,203
8,state,hot,205
14,state,cold,207
15,state,cold,207
1,state,hot,210
2,state,hot,210
3,state,hot,210
4,state,hot,210
5,state,hot,210
6,state,hot,210
7,state,hot,210
8,state,hot,210
9,state,hot,210
10,state,hot,210
11,state,hot,210
12,state,hot,210
13,state,hot,210
14,state,hot,210
15,state,hot,210
16,state,hot,210
17,state,hot,210
18,state,hot,210
19,state,hot,210
20,state,hot,210
21,state,hot,210
22,state,hot,210
23,state,hot,210
24,state,hot,210
25,state,hot,210
11,state,hot,212
12,state,hot,212
13,state,hot,212
14,state,hot,212
15,state,hot,212
17,state,hot,212
20,state,hot,212
21,state,hot,212
23,state,hot,212
25,state,hot,212
22,state,cold,213
23,state,cold,213
24,state,cold,213
25,state,cold,213
7,state,hot,215
8,state,hot,215
9,state,hot,215
10,state,hot,215
11,state,hot,215
12,state,hot,215
13,state,hot,215
14,state,hot,215
15,state,hot,215
16,state,hot,215
17,state,hot,215
18,state,hot,215
19,state,hot,215
20,state,hot,215
21,state,hot,215
22,state,hot,215
23,state,hot,215
24,state,hot,215
25,state,hot,215
10,state,hot,219
9,state,hot,223
10,state,hot,223
17,state,hot,223
23,state,hot,223
8,state,hot,224
10,state,hot,229
11,state,hot,229
12,state,hot,229
13,state,hot,229
15,state,hot,229
21,state,hot,229
23,state,hot,229
24,state,hot,229
25,state,hot,229
8,state,hot,230
10,state,hot,230
12,state,hot,230
13,state,hot,230
14,state,hot,230
16,state,hot,230
19,state,hot,230
22,state,hot,230
23,state,hot,230
24,state,hot,230
25,state,hot,230
14,state,hot,234
15,state,hot,235
17,state,hot,235
18,state,hot,235
20,state,hot,235
21,state,hot,235
11,state,hot,238
14,state,hot,238
8,state,hot,242
9,state,hot,242
7,state,hot,243
9,state,hot,243
11,state,hot,243
12,state,hot,243
13,state,hot,243
14,state,hot,243
15,state,hot,243
16,state,hot,243
17,state,hot,243
18,state,hot,243
19,state,hot,243
20,state,hot,243
21,state,hot,243
23,state,hot,243
24,state,hot,243
25,state,hot,243
1,state,hot,244
2,state,hot,244
3,state,hot,244
4,state,hot,244
5,state,hot,244
6,state,hot,244
7,state,hot,244
8,state,hot,244
9,state,hot,244
10,state,hot,244
11,state,hot,244
12,state,hot,244
13,state,hot,244
14,state,hot,244
15,state,hot,244
16,state,hot,244
17,state,hot,244
18,state,hot,244
19,state,hot,244
20,state,hot,244
21,state,hot,244
22,state,hot,244
23,state,hot,244
24,state,hot,244
25,state,hot,244
23,state,cold,245
15,state,hot,246
7,state,hot,250
8,state,hot,250
9,state,hot,250
14,state,cold,250
15,state,cold,250
18,state,hot,250
12,state,hot,252
16,state,hot,252
17,state,hot,252
22,state,hot,252
23,state,hot,252
14,state,hot,257
15,state,hot,257
11,state,hot,259
12,state,cold,259
13,state,hot,259
14,state,cold,259
17,state,hot,259
18,state,hot,259
19,state,hot,259
20,state,hot,259
21,state,hot,259
22,state,hot,259
23,state,hot,259
25,state,hot,259
13,state,cold,262
14,state,cold,262
15,state,cold,262
16,state,cold,262
17,state,cold,262
18,state,cold,262
19,state,cold,262
20,state,cold,262
21,state,cold,262
22,state,cold,262
23,state,cold,262
24,state,cold,262
25,state,cold,262
11,state,cold,263
13,state,cold,264
10,state,hot,265
8,state,hot,266
21,state,hot,266
23,state,hot,266
24,state,hot,266
13,state,cold,267
23,state,hot,267
11,state,hot,269
12,state,hot,269
15,state,hot,269
18,state,hot,269
19,state,hot,269
20,state,hot,269
21,state,hot,269
22,state,hot,269
23,state,hot,269
24,state,hot,269
25,state,hot,269
21,state,hot,271
8,state,hot,272
11,state,hot,272
12,state,hot,272
13,state,hot,272
15,state,hot,272
16,state,hot,272
17,state,hot,272
18,state,hot,272
19,state,hot,272
20,state,hot,272
21,state,hot,272
22,state,hot,272
23,state,hot,272
24,state,hot,272
25,state,hot,272
13,state,hot,273
21,state,hot,273
24,state,hot,273
10,state,hot,274
11,state,hot,274
12,state,hot,274
13,state,hot,274
14,state,hot,274
15,state,hot,274
16,state,hot,274
17,state,hot,274
18,state,hot,274
19,state,hot,274
20,state,hot,274
21,state,hot,274
22,state,hot,274
23,state,hot,274
24,state,hot,274
25,state,hot,274
7,state,cold,275
10,state,cold,277
7,state,hot,279
9,state,hot,279
10,state,hot,279
11,state,hot,279
13,state,hot,279
14,state,hot,279
15,state,hot,279
16,state,hot,279
17,state,hot,279
18,state,hot,279
19,state,hot,279
20,state,hot,279
21,state,hot,279
22,state,hot,279
23,state,hot,279
24,state,hot,279
25,state,hot,279
9,state,hot,283
7,state,hot,287
8,state,hot,287
11,state,hot,287
14,state,hot,290
15,state,hot,290
11,state,cold,291
12,state,cold,291
14,state,cold,291
8,state,hot,294
9,state,hot,294
10,state,hot,294
11,state,hot,294
12,state,hot,294
13,state,hot,294
14,state,hot,294
15,state,hot,294
16,state,hot,294
17,state,hot,294
18,state,hot,294
19,state,hot,294
20,state,hot,294
21,state,hot,294
22,state,hot,294
23,state,hot,294
8,state,hot,295
10,state,hot,295
7,state,hot,297
8,state,hot,297
9,state,hot,297
10,state,hot,297
11,state,hot,297
12,state,hot,297
13,state,hot,297
14,state,hot,297
15,state,hot,297
16,state,hot,297
17,state,hot,297
18,state,hot,297
19,state,hot,297
8,state,cold,298
9,state,cold,298
19,state,hot,298
8,state,hot,299
9,state,hot,299
10,state,hot,299
11,state,hot,299
12,state,hot,299
13,state,hot,299
14,state,hot,299
15,state,hot,299
16,state,hot,299
17,state,hot,299
18,state,hot,299
19,state,hot,299
10,state,hot,300
9,state,hot,302
15,state,hot,302
2,state,hot,303
3,state,hot,303
9,state,hot,303
10,state,hot,303
11,state,hot,303
12,state,hot,303
13,state,hot,303
14,state,hot,303
15,state,hot,303
16,state,hot,303
17,state,hot,303
18,state,hot,303
19,state,hot,303
20,state,hot,303
21,state,hot,303
22,state,hot,303
23,state,hot,303
24,state,hot,303
25,state,hot,303
13,state,cold,304
7,state,hot,305
11,state,hot,305
16,state,hot,305
17,state,hot,305
18,state,hot,305
8,state,cold,308
14,state,hot,308
20,state,hot,309
21,state,hot,309
22,state,hot,309
23,state,hot,309
24,state,hot,309
25,state,hot,309
7,state,hot,312
8,state,hot,312
12,state,hot,312
17,state,hot,312
19,state,hot,312
8,state,hot,313
24,state,hot,313
8,state,hot,314
9,state,hot,314
10,state,hot,314
11,state,hot,314
12,state,hot,314
13,state,hot,314
14,state,hot,314
15,state,hot,314
16,state,hot,314
17,state,hot,314
18,state,hot,314
19,state,hot,314
20,state,hot,314
21,state,hot,314
22,state,hot,314
23,state,hot,314
24,state,hot,314
25,state,hot,314
16,state,hot,315
17,state,hot,315
18,state,hot,315
19,state,hot,315
20,state,hot,315
21,state,hot,315
22,state,hot,315
23,state,hot,315
24,state,hot,315
25,state,hot,315
10,state,hot,316
11,state,hot,316
12,state,hot,316
14,state,hot,316
15,state,hot,316
16,state,hot,316
10,state,cold,317
11,state,cold,317
11,state,hot,319
14,state,hot,319
15,state,hot,319
13,state,hot,322
19,state,hot,322
20,state,hot,322
21,state,hot,322
22,state,hot,322
23,state,hot,322
24,state,hot,322
25,state,hot,322
11,state,hot,323
10,state,cold,324
9,state,hot,326
10,state,hot,326
11,state,hot,326
12,state,hot,326
18,state,hot,326
12,state,hot,329
8,state,hot,332
9,state,hot,332
10,state,hot,332
11,state,hot,332
12,state,hot,332
14,state,hot,332
15,state,hot,332
10,state,cold,333
11,state,cold,333
12,state,cold,333
13,state,cold,333
14,state,cold,333
15,state,cold,333
16,state,cold,333
24,state,cold,333
25,state,cold,333
7,state,hot,334
8,state,hot,334
9,state,hot,334
10,state,hot,334
11,state,hot,334
12,state,hot,334
13,state,hot,334
14,state,hot,334
15,state,hot,334
16,state,hot,334
17,state,hot,334
18,state,hot,334
19,state,hot,334
20,state,hot,334
21,state,hot,334
22,state,hot,334
23,state,hot,334
24,state,hot,334
25,state,hot,334
20,state,hot,335
21,state,hot,335
22,state,hot,335
23,state,hot,335
24,state,hot,335
25,state,hot,335
11,state,hot,336
7,state,hot,337
8,state,hot,337
9,state,hot,337
10,state,hot,337
11,state,hot,337
12,state,hot,337
13,state,hot,337
14,state,hot,337
15,state,hot,337
16,state,hot,337
17,state,hot,337
18,state,hot,337
19,state,hot,337
20,state,hot,337
21,state,hot,337
22,state,hot,337
23,state,hot,337
24,state,hot,337
25,state,hot,337
7,state,hot,339
9,state,hot,339
10,state,hot,339
9,state,hot,340
11,state,hot,340
12,state,hot,340
14,state,hot,340
15,state,hot,340
16,state,hot,340
17,state,hot,340
18,state,hot,340
19,state,hot,340
20,state,hot,340
21,state,hot,340
22,state,hot,340
23,state,hot,340
24,state,hot,340
25,state,hot,340
10,state,cold,341
11,state,cold,341
21,state,hot,346
22,state,hot,346
24,state,hot,346
25,state,hot,346
24,state,hot,347
25,state,hot,347
8,state,cold,349
11,state,cold,349
12,state,cold,349
13,state,cold,349
14,state,cold,349
9,state,hot,350
12,state,hot,350
13,state,hot,350
14,state,hot,350
12,state,hot,351
15,state,hot,351
10,state,hot,352
11,state,hot,352
12,state,hot,352
13,state,hot,352
10,state,hot,353
13,state,cold,353
7,state,hot,355
8,state,hot,355
23,state,cold,355
24,state,cold,355
11,state,hot,356
16,state,cold,356
10,state,cold,357
17,state,hot,357
18,state,hot,357
19,state,hot,357
22,state,cold,361
23,state,cold,361
24,state,cold,361
7,state,hot,362
8,state,hot,362
9,state,hot,362
10,state,hot,362
11,state,hot,362
12,state,hot,362
13,state,hot,362
14,state,hot,362
15,state,hot,362
16,state,hot,362
17,state,hot,362
18,state,hot,362
19,state,hot,362
20,state,hot,362
21,state,hot,362
22,state,hot,362
23,state,hot,362
24,state,hot,362
25,state,hot,362
8,state,hot,364
13,state,hot,364
9,state,cold,365
14,state,cold,365
7,state,hot,367
9,state,hot,367
11,state,hot,367
12,state,hot,367
13,state,hot,367
14,state,hot,367
14,state,hot,373
8,state,hot,374
9,state,hot,374
10,state,hot,374
11,state,hot,374
12,state,hot,374
13,state,hot,374
14,state,hot,374
15,state,hot,374
16,state,hot,374
25,state,hot,374
7,state,hot,376
10,state,hot,376
11,state,hot,376
16,state,hot,376
10,state,cold,377
7,state,hot,378
8,state,hot,378
12,state,hot,378
13,state,hot,378
14,state,hot,378
16,state,hot,378
17,state,hot,378
18,state,hot,378
19,state,hot,378
20,state,hot,378
21,state,hot,378
22,state,hot,378
23,state,hot,378
24,state,hot,378
25,state,hot,378
10,state,cold,381
13,state,cold,381
16,state,cold,381
7,state,hot,383
8,state,cold,383
9,state,cold,383
10,state,hot,383
11,state,hot,383
12,state,hot,383
13,state,hot,383
14,state,hot,383
15,state,hot,383
16,state,cold,383
17,state,cold,383
18,state,cold,383
19,state,cold,383
20,state,cold,383
21,state,cold,383
22,state,cold,383
23,state,cold,383
24,state,cold,383
25,state,cold,383
25,state,hot,384
9,state,hot,386
11,state,hot,386
15,state,cold,386
11,state,cold,387
8,state,hot,389
10,state,hot,389
11,state,hot,389
21,state,hot,389
12,state,hot,392
9,state,hot,394
10,state,hot,394
12,state,hot,394
14,state,cold,394
15,state,cold,394
10,state,hot,395
11,state,hot,398
12,state,hot,398
13,state,hot,398
14,state,hot,398
15,state,hot,398
18,state,hot,398
19,state,hot,398
20,state,hot,398
21,state,hot,398
22,state,hot,398
23,state,hot,398
24,state,hot,398
25,state,hot,398
10,state,cold,399
17,state,hot,399
18,state,cold,399
19,state,cold,399
16,state,hot,401
20,state,cold,401
21,state,cold,401
22,state,cold,401
25,state,cold,401
10,state,cold,403
14,state,cold,403
11,state,cold,404
12,state,cold,404
13,state,cold,404
14,state,cold,404
10,state,hot,406
13,state,hot,406
11,state,hot,407
19,state,hot,407
20,state,hot,407
22,state,hot,407
23,state,hot,407
24,state,hot,407
25,state,hot,407
14,state,cold,409
22,state,hot,409
8,state,hot,411
9,state,hot,411
10,state,hot,411
11,state,hot,411
12,state,hot,411
13,state,hot,411
14,state,hot,411
15,state,hot,411
16,state,hot,411
17,state,hot,411
18,state,hot,411
19,state,hot,411
20,state,hot,411
21,state,hot,411
22,state,hot,411
23,state,hot,411
24,state,hot,411
25,state,hot,411
7,state,hot,412
14,state,hot,412
10,state,hot,416
12,state,hot,416
13,state,hot,416
14,state,hot,416
15,state,hot,416
11,state,hot,417
20,state,hot,418
21,state,hot,418
22,state,hot,418
24,state,hot,418
25,state,hot,418
7,state,hot,419
12,state,cold,419
7,state,cold,420
7,state,hot,422
8,state,hot,422
10,state,hot,422
13,state,hot,422
14,state,hot,422
20,state,cold,422
21,state,cold,422
22,state,cold,422
23,state,cold,422
24,state,cold,422
25,state,cold,422
9,state,hot,424
10,state,hot,424
11,state,hot,424
13,state,hot,424
16,state,cold,425
22,state,hot,425
25,state,cold,425
10,state,hot,426
11,state,hot,426
7,state,hot,427
8,state,hot,427
9,state,hot,427
10,state,hot,427
13,state,hot,427
14,state,hot,427
15,state,hot,427
16,state,hot,427
18,state,hot,427
20,state,hot,427
21,state,hot,427
22,state,hot,427
11,state,cold,430
12,state,cold,432
14,state,cold,432
20,state,cold,432
21,state,cold,432
22,state,cold,432
23,state,cold,432
24,state,cold,432
25,state,cold,432
8,state,cold,434
11,state,cold,434
13,state,cold,434
10,state,cold,435
11,state,cold,435
7,state,cold,439
8,state,hot,439
9,state,hot,439
10,state,cold,439
11,state,cold,439
12,state,cold,439
13,state,cold,439
14,state,cold,439
15,state,cold,439
16,state,hot,439
17,state,hot,439
18,state,hot,439
19,state,hot,439
20,state,hot,439
21,state,hot,439
22,state,hot,439
23,state,hot,439
24,state,hot,439
25,state,hot,439
22,state,hot,442
9,state,hot,448
11,state,hot,448
12,state,hot,448
13,state,hot,448
14,state,hot,448
15,state,hot,448
16,state,hot,448
17,state,hot,448
18,state,hot,448
19,state,hot,448
20,state,hot,448
21,state,hot,448
22,state,hot,448
23,state,hot,448
24,state,hot,448
25,state,hot,448
7,state,hot,449
10,state,hot,449
12,state,hot,449
13,state,hot,449
14,state,hot,449
15,state,hot,449
16,state,hot,449
17,state,hot,449
18,state,hot,449
19,state,hot,449
20,state,hot,449
21,state,hot,449
22,state,hot,449
23,state,hot,449
24,state,hot,449
25,state,hot,449
13,state,hot,450
14,state,cold,450
8,state,cold,451
14,state,cold,451
7,state,hot,452
9,state,hot,452
10,state,hot,452
11,state,hot,452
13,state,hot,452
15,state,hot,452
23,state,hot,452
25,state,hot,452
12,state,hot,455
7,state,hot,456
9,state,cold,456
14,state,cold,456
15,state,cold,456
17,state,cold,456
18,state,cold,456
19,state,cold,456
20,state,cold,456
21,state,cold,456
22,state,cold,456
23,state,cold,456
24,state,cold,456
25,state,cold,456
10,state,cold,459
8,state,hot,461
9,state,hot,461
10,state,hot,461
12,state,hot,461
13,state,hot,461
15,state,hot,461
16,state,hot,461
17,state,hot,461
22,state,hot,461
23,state,hot,461
24,state,hot,461
14,state,hot,464
7,state,hot,468
9,state,hot,468
10,state,hot,468
2,state,hot,469
3,state,hot,469
9,state,hot,469
10,state,hot,469
11,state,hot,469
12,state,hot,469
13,state,hot,469
14,state,hot,469
15,state,hot,469
16,state,hot,469
17,state,hot,469
18,state,hot,469
19,state,hot,469
20,state,hot,469
21,state,hot,469
22,state,hot,469
23,state,hot,469
24,state,hot,469
25,state,hot,469
8,state,hot,474
9,state,hot,474
11,state,hot,474
12,state,hot,474
13,state,hot,474
14,state,hot,474
15,state,hot,474
16,state,hot,474
17,state,hot,474
12,state,hot,479
14,state,hot,479
17,state,hot,479
11,state,hot,480
20,state,hot,480
15,state,hot,482
16,state,hot,482
17,state,hot,482
18,state,hot,482
7,state,hot,483
8,state,hot,483
9,state,hot,483
10,state,hot,483
11,state,hot,483
12,state,hot,483
13,state,hot,483
14,state,hot,483
15,state,hot,483
16,state,hot,483
17,state,hot,483
18,state,hot,483
19,state,hot,483
20,state,hot,483
21,state,hot,483
23,state,hot,483
24,state,hot,483
25,state,hot,483
10,state,hot,484
11,state,hot,484
7,state,hot,485
8,state,hot,485
13,state,hot,485
13,state,hot,488
14,state,hot,488
15,state,hot,488
16,state,hot,488
23,state,hot,488
24,state,hot,488
25,state,hot,488
11,state,cold,490
10,state,hot,493
11,state,hot,493
24,state,hot,494
25,state,hot,494
9,state,hot,495
10,state,hot,495
11,state,hot,495
12,state,hot,495
15,state,hot,495
16,state,hot,495
20,state,hot,495
9,state,hot,496
12,state,cold,496
16,state,hot,496
15,state,hot,498
21,state,hot,498
17,state,hot,501
22,state,hot,504
9,state,hot,506
11,state,hot,508
12,state,hot,508
11,state,hot,511
12,state,hot,511
13,state,hot,511
14,state,hot,511
15,state,hot,511
16,state,hot,511
17,state,hot,511
18,state,hot,511
19,state,hot,511
20,state,hot,511
21,state,hot,511
22,state,hot,511
23,state,hot,511
24,state,hot,511
25,state,hot,511
10,state,cold,513
11,state,cold,513
15,state,cold,513
22,state,cold,515
23,state,cold,515
24,state,cold,515
25,state,cold,515
10,state,hot,519
11,state,hot,519
12,state,hot,519
14,state,hot,519
15,state,hot,519
25,state,cold,519
10,state,hot,522
11,state,hot,522
13,state,hot,522
14,state,hot,522
18,state,hot,522
24,state,cold,523
25,state,cold,523
22,state,hot,526
23,state,hot,526
24,state,hot,526
25,state,hot,526
11,state,hot,528
14,state,hot,528
15,state,hot,528
16,state,hot,528
17,state,hot,528
18,state,hot,528
19,state,hot,528
20,state,hot,528
21,state,hot,528
22,state,hot,528
23,state,hot,528
24,state,hot,528
25,state,hot,528
7,state,cold,533
8,state,cold,534
11,state,hot,534
17,state,hot,535
18,state,hot,535
19,state,hot,535
20,state,hot,535
21,state,hot,535
22,state,hot,535
23,state,hot,535
24,state,hot,535
25,state,hot,535
8,state,hot,536
9,state,hot,536
10,state,hot,536
14,state,hot,536
15,state,hot,536
16,state,hot,536
17,state,hot,536
18,state,hot,536
19,state,hot,536
20,state,hot,536
21,state,hot,536
22,state,hot,536
23,state,hot,536
24,state,hot,536
25,state,hot,536
12,state,hot,539
14,state,hot,539
15,state,hot,539
16,state,hot,539
17,state,hot,539
15,state,cold,542
10,state,cold,544
11,state,cold,544
12,state,cold,544
13,state,cold,544
15,state,cold,544
17,state,cold,544
19,state,cold,544
20,state,cold,544
21,state,cold,544
22,state,cold,544
19,state,hot,547
20,state,hot,547
21,state,hot,547
22,state,hot,547
23,state,hot,547
24,state,hot,547
25,state,hot,547
8,state,hot,548
9,state,hot,548
10,state,hot,548
11,state,hot,548
12,state,hot,548
13,state,hot,548
14,state,hot,548
15,state,hot,548
16,state,hot,548
17,state,hot,548
18,state,hot,548
19,state,hot,548
20,state,hot,548
21,state,hot,548
22,state,hot,548
23,state,hot,548
24,state,hot,548
25,state,hot,548
14,state,hot,550
15,state,hot,550
14,state,cold,551
